Dates,Locations,Temperatures,Humidity,precipitation,Wind Speed,Pressure
2025-02-25,Srinagar,6.3563267067741425,84.00027854109452,10.556297127901871,17.2068984008013,1004.2015298479726
2025-02-26,Jammu,24.40900597910565,64.21656605748362,37.623416879324715,10.249233380718055,995.9562977505522
2025-02-27,Jammu,5.414163291107421,51.724294559197055,2.564692449060779,19.453936707007113,999.8967944220793
2025-02-28,Srinagar,30.055003441161826,30.537202286327485,24.626769035714464,2.0532212772787837,957.2213185335188
2025-03-01,Srinagar,26.27820625068558,89.223660712713,22.105351733986,26.92191954964759,1018.4435361069308
2025-03-02,Jammu,38.26458484333832,32.581856654377226,16.720058949437433,3.5814303401459036,1000.3220414858635
2025-03-03,Srinagar,2.7583206542568472,44.78302873672794,19.728615765946188,9.835285136574548,1026.5148849861264
2025-03-04,Srinagar,2.2821888460501727,43.20364255699495,26.497029346511646,24.472361418783628,998.5290634061715
2025-03-05,Srinagar,11.287482987728005,89.71312273526834,8.068367919419156,17.919371349921356,964.9381636226432
2025-03-06,Srinagar,10.468227349436239,73.81623953671183,28.59979391417964,11.809065608323262,1014.8256954077822
2025-03-07,Srinagar,9.879151962879993,83.73451177530978,40.27161646499932,14.203069781250642,967.2386362105166
2025-03-08,Jammu,36.250183220841464,40.03743190339992,38.008046489507954,25.63642179606541,1037.2394563354815
2025-03-09,Jammu,9.981847993980244,69.98992796855991,7.694995234688684,10.200131581796764,1011.3116239069242
2025-03-10,Srinagar,10.87798904514524,65.7396786514999,7.462473487073695,26.08949054436514,965.7203883556954
2025-03-11,Srinagar,30.37593049671855,86.62643014306168,13.408718387245667,2.644032929300745,1046.2338057481206
2025-03-12,Srinagar,17.9895936980216,92.48696483850084,18.05373631705186,23.30395311625892,1001.836546333532
2025-03-13,Jammu,31.068422278207247,20.972541718190946,20.42277907042413,25.42642899164209,957.2898451871655
2025-03-14,Srinagar,2.6146463025754096,73.92159352470341,33.98486084166726,5.454529585120163,1012.6832904415068
2025-03-15,Jammu,19.502847746935373,24.146863929578323,2.83402160829177,12.910395971166013,975.319890701281
2025-03-16,Jammu,1.3445440073313053,63.908693206188474,1.7336352113033193,4.964993239909669,1030.3693451877302
2025-03-17,Jammu,2.506128138214181,43.010618323494256,19.595528147195452,21.19812386982653,1031.782207356619
2025-03-18,Srinagar,36.25749813377644,44.5421279617713,34.85818460689902,16.060433041849702,1047.8947355854662
2025-03-19,Jammu,5.5698148447038065,48.23668027618852,9.671767147824129,19.059700401249632,1000.1869531024504
2025-03-20,Srinagar,21.296827291008682,69.70339592396881,32.07522406281259,5.894609008686334,995.4956879727737
2025-03-21,Jammu,16.443824104028263,46.72399725350154,12.991406897014974,6.352375861572586,1025.347560544648
2025-03-22,Srinagar,13.893733050353706,78.61592404722244,44.30430544067582,1.244919765297191,963.2470656341926
2025-03-23,Jammu,35.9933338274909,52.36219084590957,44.78449721333082,9.662026055871891,1004.6915513793124
2025-03-24,Srinagar,0.87293587101958,25.468256024796688,14.864360214066325,16.79233984001025,1004.624760013085
2025-03-25,Jammu,26.551587447023564,82.70078739872858,11.499687698162026,25.738047419919862,958.9473122810388
2025-03-26,Srinagar,38.535777368542014,42.86066596741648,20.565198603311565,20.00782342376042,991.7984085506913
2025-03-27,Srinagar,22.40672733847368,54.62135036794101,12.026579259007436,13.061889701992543,1035.3284798567202
2025-03-28,Srinagar,37.472898481323675,74.83551065775212,33.61919216458518,28.593603431824135,1035.615362199466
2025-03-29,Srinagar,2.0903151714409507,46.59649257189696,41.30323422741428,21.577356017274955,959.9237664919681
2025-03-30,Jammu,16.751732762966455,24.52685249173725,33.65460654556085,27.9049560858765,959.0720882747831
2025-03-31,Jammu,10.406311638482046,49.913683761025084,41.21752236246748,15.82763919816497,976.2695477001936
2025-04-01,Srinagar,29.23283859922919,95.55588661554427,19.84960811037371,7.767128243794188,1037.4766062553992
2025-04-02,Jammu,39.25188361988987,71.33875178388465,7.815848535443043,1.5848005909416596,962.8902585073499
2025-04-03,Srinagar,10.261202497769911,73.71833189337656,36.89754736987961,21.782545544515514,1021.9996802627446
2025-04-04,Srinagar,26.166984058962978,70.58257229101119,18.023725257077693,3.6390899401660235,960.1165619613104
2025-04-05,Jammu,7.923905310389605,35.919371116754945,33.56354126145663,9.083253848159016,1012.3137853747826
2025-04-06,Srinagar,22.613210182864396,53.46670912818241,13.532197099088282,15.974127236516921,985.6067299119145
2025-04-07,Srinagar,18.557299467533447,80.07518386906546,4.061481740333633,16.93249763339243,1028.8913962965867
2025-04-08,Jammu,38.88021318526148,28.10983180425273,49.62908977438817,18.01749590961408,973.3690448825364
2025-04-09,Srinagar,24.341090907858664,42.22822208717698,7.810075396529964,4.987659910491019,1013.9201829389959
2025-04-10,Srinagar,13.980254883472751,42.10552867726829,49.42104969817405,11.392122144649463,973.5682534575885
2025-04-11,Srinagar,4.563831395517335,54.56151420756048,48.86399662832236,18.515826813509,1021.3660283112154
2025-04-12,Srinagar,6.049873149397382,98.42949927537481,39.69090519540198,29.094565939013542,1037.3678034560749
2025-04-13,Jammu,9.012677198049403,25.400203734705755,32.97114810409988,21.82893413099066,962.680179912676
2025-04-14,Jammu,10.03866645361192,61.496079550447604,28.890352512554234,27.678112712818734,1036.6595688595503
2025-04-15,Jammu,34.024642313645515,34.349174560976834,43.305077268891736,22.866361749425312,1009.3575254414297
2025-04-16,Srinagar,22.448911531300997,97.65412363277953,14.471976080974397,17.751509066772012,962.7110490867024
2025-04-17,Srinagar,20.935636454974656,29.064280378197136,23.38406062424385,5.760701074090337,992.7541855359711
2025-04-18,Jammu,4.590754874768699,52.288080188927296,30.969498468325096,20.000569556775392,966.0860293485098
2025-04-19,Srinagar,34.4055877339774,79.03079878676849,20.559523793474554,18.701386978797213,1020.034788886657
2025-04-20,Srinagar,28.91257212833935,76.36435424219562,21.3743227045134,18.074075113717992,1025.8868134417949
2025-04-21,Srinagar,2.7067344760000633,53.818290951514584,16.51423337510422,14.693576039647223,960.5796520272798
2025-04-22,Srinagar,28.313403889190745,47.721933436217455,28.2115908342268,15.859698119678269,1000.6139852694645
2025-04-23,Jammu,21.741528693705842,51.808990284229644,42.5287264007558,10.033275813543122,1031.4625056025918
2025-04-24,Jammu,3.26901382987113,41.142101052691146,10.076418900315643,15.579380779269096,1043.6163041550997
2025-04-25,Jammu,18.332025661146258,36.42663509654398,46.72165193767207,5.926677170354347,1001.351786674177
2025-04-26,Srinagar,19.387851485201878,58.6431758047112,34.45438268741148,24.155231920811303,1045.0279223611408
2025-04-27,Jammu,6.63098160653103,41.482700485408586,41.16366063400151,5.573308640961234,1003.568897045603
2025-04-28,Jammu,37.82792588001129,42.99693319178001,27.809534631500583,2.5489886966839927,989.4190494599908
2025-04-29,Srinagar,33.99901485922648,72.54048507796456,38.97583507120317,13.087380790714722,1034.8203128552896
2025-04-30,Srinagar,26.760893493164332,97.48298653599137,0.8100198669733605,19.749223185181854,999.2982710458089
2025-05-01,Jammu,18.491822440024286,68.29097604475001,40.91902123897676,13.131504748006241,997.1902510564523
2025-05-02,Jammu,16.470621663380342,26.158357365197304,2.006942954268326,8.302623958539257,999.0312489409828
2025-05-03,Jammu,26.038938686038165,26.04668910832536,44.49566881814312,16.745135516713223,1034.6785001869746
2025-05-04,Jammu,21.817274776276218,96.11385766764528,49.59813736193217,10.410070062365998,1033.1941541688052
2025-05-05,Srinagar,2.4909242352754246,43.78326322458669,14.70337310883889,27.986030703798992,990.3519992440212
2025-05-06,Jammu,20.500105950813268,27.365358886598035,10.515927814289682,27.679354188107162,983.3299859870525
2025-05-07,Jammu,32.25614468931358,67.92356697203053,38.26816819290204,15.071154599162863,999.1928024039129
2025-05-08,Srinagar,18.36959510387832,69.89190226322128,12.651317046012661,9.836519820547755,1007.2772509737109
2025-05-09,Jammu,2.0782631021707365,71.88038560949505,43.278119158610174,22.113972418699174,973.8337210627997
2025-05-10,Srinagar,31.451127975361324,41.392162228603304,5.142129607873835,1.1013883044919992,1029.395508471559
2025-05-11,Srinagar,8.054551285438976,21.208854737158003,6.297759818967913,14.243070181309538,998.6482765732422
2025-05-12,Srinagar,10.344833395521551,97.20122955635775,48.957577755030776,10.089701828110005,983.404554841996
2025-05-13,Jammu,6.588254137291836,40.0714436552882,33.69194491350023,27.616076553076642,960.6820992963991
2025-05-14,Jammu,13.2086025948599,74.08210304420379,42.34436122144764,0.3600908181804763,973.8845160403607
2025-05-15,Srinagar,30.2700602275454,76.53038959029676,16.2164688675759,16.584446271550473,1044.9281171755983
2025-05-16,Jammu,20.775434380157492,68.80059336635885,33.82418747603022,22.21990743199878,980.5099686819526
2025-05-17,Jammu,8.195250966028503,45.03259153709186,29.71209136542986,14.550539625721237,966.8859289367035
2025-05-18,Srinagar,35.113203126081636,41.68770030112526,30.15750600614735,2.56209090488165,996.0672791654994
2025-05-19,Srinagar,35.18327419806117,67.81346261621624,34.126622976886075,29.173841700837066,980.7087743360248
2025-05-20,Jammu,34.82313700184028,89.28765068893532,28.76795865645493,15.540312941282938,953.5159250271195
2025-05-21,Srinagar,9.55184845526157,95.73869831387165,21.453118465133297,18.42558732957034,982.3145217279417
2025-05-22,Jammu,18.049573767239522,28.472464352300612,13.796134719027343,7.09829348122522,1004.4108623939469
2025-05-23,Jammu,39.39958624563501,32.38628900781759,38.4290665456601,14.504942553204113,1005.1712372019967
2025-05-24,Jammu,30.880499052399614,95.57890070264637,11.31362150015931,12.874484758749656,985.6558921176888
2025-05-25,Jammu,1.0866968490223927,78.92281826678341,34.61771530772071,2.246875260059512,994.7302756252601
2025-05-26,Srinagar,2.608183650419682,90.63950598638185,11.666641132466331,3.1848106064240165,1046.5517918234766
2025-05-27,Srinagar,18.557255072493312,36.210610730827455,31.266508497722693,25.124175588563237,987.7348477230312
2025-05-28,Srinagar,36.368808234462406,67.00686968875215,37.35391335645144,7.194598566197707,975.8226813259982
2025-05-29,Srinagar,21.54807191810857,76.0911675533979,10.93569444532696,5.8487481449589165,974.346704406676
2025-05-30,Jammu,19.91250032137161,74.40895083575782,2.997165043065414,15.147343537504177,995.7764612704134
2025-05-31,Jammu,4.218947998265223,52.65213526933585,6.548687149708704,23.062413940875388,1025.9520148716945
2025-06-01,Srinagar,26.271204188971762,21.231591335304678,30.299848363551273,1.8583955573696376,970.5988184188474
2025-06-02,Jammu,32.88412642400902,66.63408454434105,42.47232031128678,17.304237589147675,1020.9296127140768
2025-06-03,Jammu,15.216800300302493,40.2481231343687,2.2498410617712183,3.576313285217201,952.1149823349416
2025-06-04,Jammu,31.0244740370131,56.020339691431225,36.70756295208231,1.0938315247685537,991.8932977983945
2025-06-05,Srinagar,38.57906615603247,96.60648120670538,17.065932297502606,1.5823185648665217,1027.5865065202786
2025-06-06,Srinagar,8.150658365107564,51.922825411394776,23.926418495976126,25.02492324625324,983.8732955774432
2025-06-07,Srinagar,20.933185247789652,87.18412853315414,46.44297749227828,3.539174508841847,1006.3737101445399
2025-06-08,Jammu,11.485518323383022,35.083248459940094,16.598575236792275,1.3545409323687585,970.497923282591
2025-06-09,Srinagar,31.714176761353574,73.7968398420023,23.2668466969743,13.13699661428737,1024.1995391126172
2025-06-10,Srinagar,23.1037346352463,98.16055635511547,0.6841207380340553,25.319804158260744,955.227910326876
2025-06-11,Srinagar,25.38329670201215,28.15144806983494,4.0799360002419185,7.872251294679058,1035.25426448755
2025-06-12,Srinagar,31.916566384635765,20.66559537817536,12.929579556739201,12.651378525777492,969.8196386421669
2025-06-13,Srinagar,15.838818906498195,54.686623410609144,1.3926120410537202,1.1976759769125367,1037.439803170833
2025-06-14,Srinagar,36.60360273628173,27.410038644109378,31.56876630241255,13.472355424046276,985.2529241300517
2025-06-15,Jammu,21.3211546898456,79.8707479740985,21.319917840081125,17.32839241911401,1022.2683574474487
2025-06-16,Jammu,6.31819291341392,93.16389310788472,27.407260136401103,17.127211612564345,981.9225297786188
2025-06-17,Srinagar,27.8359647267521,54.721677816700705,8.732359294816478,9.972800765230955,1040.5911671234649
2025-06-18,Srinagar,31.730454017530178,40.69693137243527,14.796601471830806,9.465995419894066,962.6637125518374
2025-06-19,Jammu,12.670467082701066,54.75226552052878,33.191223742636254,3.1987085680979366,967.8519789272599
2025-06-20,Jammu,34.28717027995012,77.87582542800008,48.26513618151999,11.003949619388052,999.3030125158803
2025-06-21,Srinagar,36.24573019063065,20.72433292642968,2.52083868011046,2.98484006618894,958.1938439038146
2025-06-22,Srinagar,11.076179495112356,67.15631915877577,44.519216042763304,22.99787834136155,969.5980184701762
2025-06-23,Srinagar,39.34085890860888,69.06333479099033,28.844060065560424,28.988228932445576,1044.3766382212013
2025-06-24,Srinagar,5.628461121950337,71.01505975167484,28.195978337781185,29.102233700001207,1047.6489661147887
2025-06-25,Jammu,8.0806267360996,39.36176639847018,25.013926760388017,25.952132981261816,987.6259329330422
2025-06-26,Srinagar,7.368993569521045,77.12421787025013,3.4697042952091692,18.023764480188575,1042.3286021013935
2025-06-27,Srinagar,35.75958840031482,27.311318906542112,4.493842586808033,21.025970917316396,1004.4824675673432
2025-06-28,Srinagar,26.171702092998473,35.94162691734407,30.045600282954304,8.556174080412422,976.9742465873767
2025-06-29,Srinagar,6.084171328890915,90.19760373235856,17.047928571777916,18.92311260517862,1020.2398721080599
2025-06-30,Jammu,17.61293673473396,79.09785205812531,45.86340332888403,13.669486483196323,1015.8901806574858
2025-07-01,Jammu,24.61192100279208,21.099644320907622,20.329526867973613,14.460520193307975,1048.9125319108734
2025-07-02,Jammu,3.3385633995753317,39.87010082958402,7.1640729351320545,22.73329681125474,976.5047287409284
2025-07-03,Srinagar,35.29665473629355,37.15251863945316,35.7359416751018,8.45755066791755,1017.2059502661735
2025-07-04,Srinagar,32.14414141766141,41.664506242957806,14.667671072050492,9.541188350835597,955.2023755029447
2025-07-05,Jammu,20.20827094306553,39.80478162239091,26.27351536779466,27.7392537338591,961.3646038696719
2025-07-06,Srinagar,38.685064610366815,25.00210365942766,34.8916392752585,1.6867288455291674,950.3918374951094
2025-07-07,Srinagar,16.710439171003987,56.71524132774563,45.01320556010352,14.569028952400211,1049.9460681059672
2025-07-08,Jammu,39.36441276145991,78.61867798289322,39.6095597400838,27.38402401223585,1030.2273697147477
2025-07-09,Jammu,26.71679995214508,68.53853797739491,33.818053393636205,18.31089023454471,1028.672301473354
2025-07-10,Jammu,25.386850930157657,73.82973348784638,33.98165911975718,16.392212226363963,1000.972607528818
2025-07-11,Jammu,6.6381958118314,26.49193428289913,47.296232201604326,7.492325376880657,980.006708290544
2025-07-12,Srinagar,35.27711033218576,96.11925681414297,14.791204874826802,10.298264671933449,965.1264284462676
2025-07-13,Srinagar,17.099587516824606,87.07934670744199,0.05560470980937038,25.561452474140786,978.4674738846463
2025-07-14,Jammu,6.489336231299174,84.40722547965302,13.597727969909934,16.776543953053743,987.597122192914
2025-07-15,Srinagar,0.5043007990303616,85.8387044033414,10.8945689813372,15.442265812703397,1025.6310096980294
2025-07-16,Jammu,22.3902273455353,94.6168406506209,33.09172925569991,2.9873914062008677,1003.9661788903153
2025-07-17,Jammu,21.095984884907054,63.54031728909582,31.68557998827645,0.48084469365369364,957.7483626555482
2025-07-18,Srinagar,28.774144894766344,36.022561429410075,29.67306913523619,28.91055566061147,951.8029008958912
2025-07-19,Jammu,35.610322120712084,69.34268862820329,0.812172160472685,11.30958501860525,960.2332179534063
2025-07-20,Srinagar,3.176263385721181,79.43051949343513,36.438902722532376,18.09639186298513,991.049871369738
2025-07-21,Srinagar,29.259859613614495,79.03339146832204,16.176520624274577,2.39145219561855,1043.3192917049018
2025-07-22,Srinagar,7.496477763903289,61.71592193335041,33.25279945033156,20.493428571691396,1013.7402481209222
2025-07-23,Srinagar,34.327082126286555,25.476697546686246,27.828921425107666,27.977001261178827,1030.1825899875514
2025-07-24,Jammu,32.76254055446624,49.68903507441023,17.13654627139536,17.26995758992259,996.6374594504548
2025-07-25,Srinagar,21.631750199421774,93.66132867706858,6.7288133552053875,3.783459671262317,986.1666083195042
2025-07-26,Jammu,28.40971194493246,66.75591278059409,4.720944883024048,17.451645824204302,960.8400372716623
2025-07-27,Jammu,12.574004527349935,63.066555460457074,41.57591665561118,22.990416393139572,1037.5933022186205
2025-07-28,Jammu,18.846715957312586,41.508281150575485,45.9198771040779,12.192496097220559,1028.3160029027904
2025-07-29,Jammu,32.865475908418865,49.47591359332631,32.48940233821498,26.395132438244037,966.8118097597725
2025-07-30,Srinagar,18.370607886928557,91.62768713225354,5.171705743024169,19.460488600720936,1001.226056387626
2025-07-31,Srinagar,14.311930613017672,73.31704380214686,20.101360844412035,26.977467548676074,998.7374807921245
2025-08-01,Jammu,19.768497890011997,82.99096214018662,36.446960005257864,18.705159337420117,1012.5091552686529
2025-08-02,Jammu,33.12997009748874,56.34763384541241,38.9910442005034,3.938639160144727,1044.6186893991262
2025-08-03,Srinagar,13.40832189483491,70.41977755649263,5.91093111455443,9.290751333155674,1007.977144176248
2025-08-04,Jammu,6.950463725429752,39.8706886994566,0.0015359422691207936,6.053848447573707,1004.0217266778618
2025-08-05,Srinagar,28.48056081323123,76.4368664226789,35.60685229403025,27.264794931505868,955.0322932934664
2025-08-06,Jammu,33.03912850832327,54.20810669626698,17.829808799310282,22.81200201862448,956.2907476018024
2025-08-07,Srinagar,4.025499140941333,55.403641185179644,12.724066580913012,20.291951067300182,968.7346791326789
2025-08-08,Jammu,9.594964510237789,71.94578596615054,0.644873489476272,9.028989588948651,953.2470771691749
2025-08-09,Jammu,5.678879590439756,94.90244971751413,27.014970338074985,5.5213431615064055,1024.3352895570013
2025-08-10,Srinagar,13.917656463286665,25.120507728689674,42.557536771299084,22.693532639667353,1022.3330303993963
2025-08-11,Jammu,18.014039156216505,85.97945898776061,47.881582313629394,14.22473837637239,963.6056234431643
2025-08-12,Jammu,29.953053478532258,43.39064883297545,28.287247530664462,6.773686564518874,1033.607890079528
2025-08-13,Srinagar,26.045903395266965,55.51355636051022,25.72306638699471,18.498659344958252,965.4786034846112
2025-08-14,Jammu,24.837142699137246,21.75306630200072,4.252819274462055,1.2100155641535593,980.1175586997359
2025-08-15,Srinagar,14.094997864386176,44.083686226745044,27.443640077129988,9.785107623847605,974.8976899161365
2025-08-16,Srinagar,33.6579021233904,60.210499410410435,18.99895394826973,14.05670983773404,987.2307098573048
2025-08-17,Jammu,18.85148669592658,24.49408618779512,30.356764044178846,4.438750023282175,975.4663765889962
2025-08-18,Jammu,39.16419752060618,59.28765835065321,19.436317393827334,29.53963432772519,998.8950926438451
2025-08-19,Jammu,25.365685531829474,94.16885030867418,12.014956172518337,6.272920937688427,990.7407881354685
2025-08-20,Jammu,5.050589662580109,28.431457448624418,4.748263761418825,3.9105939012979665,1048.6569490779327
2025-08-21,Jammu,27.047102483017362,81.15525824604035,15.745922229444787,6.106046216606892,955.5926350128226
2025-08-22,Jammu,13.00416061726796,52.773684270079414,4.832241714387614,23.071833994791728,964.2181376387351
2025-08-23,Jammu,27.453087867443898,72.41389716194703,8.844847541199197,12.765169778155284,955.2825893908603
2025-08-24,Srinagar,2.7856459264962297,40.81892783881835,49.366807928977295,16.96247819257614,1012.5841194982376
2025-08-25,Jammu,6.9952574870383755,32.75938100330866,22.20517784533093,0.6302747095908223,955.450927741372
2025-08-26,Srinagar,34.22949035623145,32.83700914169812,26.593588325250828,1.0329392571994367,1033.6439737376122
2025-08-27,Jammu,9.087182280940596,25.639355651451574,43.680926436860766,13.374766494810485,1001.1938630681927
2025-08-28,Jammu,33.4816450097176,34.85173639209944,49.77844502453439,24.499657296048706,1002.7007624581533
2025-08-29,Srinagar,11.171043538176416,73.13755079911746,29.135722467234075,26.557166361226958,1006.1594507712194
2025-08-30,Jammu,25.715276402348305,90.53524894748064,40.623691052208585,2.6011970278692065,967.0813706306211
2025-08-31,Jammu,27.766022940393242,85.13005484729294,16.347051216833762,16.150893063030683,969.7690303114488
2025-09-01,Srinagar,20.506190125802117,74.81074478995873,15.287197872364555,27.396890588378113,981.8817322873005
2025-09-02,Jammu,12.212427067869251,28.834549072888215,20.13518604972801,11.639182631936592,1009.3496415821851
2025-09-03,Jammu,8.505775054843845,43.13499570367598,33.625363133682455,24.886974942851058,971.0117775940214
2025-09-04,Jammu,1.3275741824970488,44.784550025797515,34.10958446275494,4.010869631983086,961.6331727133261
2025-09-05,Srinagar,12.157856049628952,39.9965557118097,15.76197173247254,28.06183469003396,1047.0116886418432
2025-09-06,Jammu,26.12651162125132,61.20045277677785,6.660496206831434,22.542699525939078,952.1981814809623
2025-09-07,Jammu,37.532192737939305,62.8443051903738,31.619812823275428,28.24003178360705,1030.269740533602
2025-09-08,Jammu,34.84817929052208,48.550878013688816,6.416293109438226,20.298517006575196,1028.803514957502
2025-09-09,Jammu,30.642591061412105,48.30313269891488,28.924625411466504,10.90211795998281,979.7214113845096
2025-09-10,Srinagar,31.537893730131948,86.2844478324865,34.67110640281545,28.145435175741675,963.5626616007313
2025-09-11,Srinagar,26.59939613903981,83.14342786557485,35.03057481972258,8.267003289275355,964.5628646705424
2025-09-12,Jammu,10.41147430264012,44.62366653445965,37.673605532979835,9.965175661851976,1019.7431617237193
2025-09-13,Jammu,36.28780122823319,93.10307550986074,43.642971078283225,21.02425254005221,1014.2806591086173
2025-09-14,Srinagar,26.829292476233363,96.22520136020049,24.997949598239423,22.95948898576159,1028.2745674251387
2025-09-15,Srinagar,22.4176252392176,46.139403362403264,36.51245947647856,27.882104515474616,1043.7481172399105
2025-09-16,Jammu,4.439578768539243,48.353995903444385,30.958636768291836,6.1440722716862854,1019.1927363266592
2025-09-17,Srinagar,17.882221752257017,60.45073227375671,9.331996989884129,23.939941056576718,965.5851536551444
2025-09-18,Jammu,18.41433084807705,95.28966500269388,1.2844822434704084,22.156381601908905,974.344261676541
2025-09-19,Srinagar,34.582544380906796,90.10555465138492,14.227069283846689,1.913836687607936,1034.2193730873114
2025-09-20,Srinagar,21.865928807511537,28.205437006687184,22.15168531688097,11.61669423630621,970.9306075834209
2025-09-21,Srinagar,15.216021958816386,51.4184594617133,30.855297221432814,8.482963711802958,957.2522316954481
2025-09-22,Srinagar,39.07201314042637,64.26969517998174,42.497966525160265,9.134712730620912,1020.328005404225
2025-09-23,Jammu,4.428823733052627,60.2505978041232,9.812285835308282,29.488406386641024,990.2526355490143
2025-09-24,Srinagar,16.901937132477784,35.50904543495142,6.277489494923855,19.283322404397836,1042.0040052545903
2025-09-25,Srinagar,1.6809870068562116,88.70534169345237,48.173997373716375,21.530284733804987,1015.0255071093661
2025-09-26,Jammu,29.596164830677214,74.15526263974698,5.402227968820355,29.298529119450276,959.0418977791661
